id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
2311081,Ginger,15157,2015-09-18,1,Back on Top,https://open.spotify.com/track/001m5KK2fu67yZ5ZW46LDZ,https://genius.com/The-front-bottoms-ginger-lyrics,https://images.genius.com/326efb349912cc1ba494012374d41a2f.1000x1000x1.jpg
3227008,Grand Finale,19654,2017-10-13,1,Going Grey,,https://genius.com/The-front-bottoms-grand-finale-lyrics,https://images.genius.com/42c569367fe2f8334e34b523b1bcc534.1000x1000x1.jpg
911671,Handcuffs,7586,2015-04-18,,Liberty and Prosperity [EP],https://open.spotify.com/track/7owvKcoNhlHlhM4WdcM3BX,https://genius.com/The-front-bottoms-handcuffs-lyrics,https://images.genius.com/76847104c53d6a3519a05b9b732d92bc.600x600x1.jpg
2448904,Hello World,,,,2.0,,https://genius.com/The-front-bottoms-hello-world-lyrics,https://images.genius.com/84ce12528656f66a3776ae8232c8653d.600x600x1.jpg
2270826,HELP,22729,2015-07-30,1,Back on Top,https://open.spotify.com/track/4G7l8ksBL0Xq20SvJhRU2R,https://genius.com/The-front-bottoms-help-lyrics,https://images.genius.com/326efb349912cc1ba494012374d41a2f.1000x1000x1.jpg
2311071,Historic Cemetery (Ft. GDP),23506,2015-09-18,,Back on Top,https://open.spotify.com/track/6hI8MKJrhbtFkUqwVYy7fK,https://genius.com/The-front-bottoms-historic-cemetery-lyrics,https://images.genius.com/326efb349912cc1ba494012374d41a2f.1000x1000x1.jpg
1326771,Hooped Earings,,,,,,https://genius.com/The-front-bottoms-hooped-earings-lyrics,https://images.genius.com/f6394548762cc326989ffa369003e361.535x535x1.png
450765,Hooped Earrings,24251,2011-09-06,5,The Front Bottoms,,https://genius.com/The-front-bottoms-hooped-earrings-lyrics,https://images.genius.com/6009fa0b1480c8b3e314a1c070168d09.1000x1000x1.jpg
2288417,If It Were Up To Me,,,,2.0,,https://genius.com/The-front-bottoms-if-it-were-up-to-me-lyrics,https://images.genius.com/84ce12528656f66a3776ae8232c8653d.600x600x1.jpg
2441355,If You’re Happy,,,1,I Hate My Friends,,https://genius.com/The-front-bottoms-if-youre-happy-lyrics,https://images.genius.com/c6cbbadddfa93d57293dfb934ccc2f12.600x600x1.jpg
5896797,I'm An Asshole (Handcuffs pt. II),,,,,,https://genius.com/The-front-bottoms-im-an-asshole-handcuffs-pt-ii-lyrics,https://images.genius.com/f6394548762cc326989ffa369003e361.535x535x1.png
2133470,I Think Your Nose Is Bleeding,22492,2018-05-18,1,My Grandma vs. Pneumonia,,https://genius.com/The-front-bottoms-i-think-your-nose-is-bleeding-lyrics,https://images.genius.com/dfef49274e5c34bf21d925813c91266b.600x600x1.jpg
2448908,I Wrote a Book,,,,Brothers Can’t Be Friends [EP],,https://genius.com/The-front-bottoms-i-wrote-a-book-lyrics,https://images.genius.com/35dc4c0340ea050e34eac7466324317b.466x466x1.jpg
