id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
220814,Accept Yourself,15046,,7,Hatful of Hollow,https://open.spotify.com/track/1PhnGug15WBUZZUEp7DDY8,https://genius.com/The-smiths-accept-yourself-lyrics,https://images.genius.com/7063b4e5a2ea364a0c87dba2243eac6b.1000x1000x1.jpg
156189,A Rush and a Push and the Land Is Ours,47491,1987-09-28,7,"Strangeways, Here We Come",https://open.spotify.com/track/6Ps04Nfh2PySU4fIPZWxrU,https://genius.com/The-smiths-a-rush-and-a-push-and-the-land-is-ours-lyrics,https://images.genius.com/10c94f35c10291e7ffedac0c28f8fb64.400x400x1.jpg
218124,Ask,83115,1986-10-20,7,The World Won’t Listen,https://open.spotify.com/track/2AdRSHeYmDGMrgIfiS2w7K,https://genius.com/The-smiths-ask-lyrics,https://images.genius.com/d4bda6d2b2bef700b69d536353201554.220x219x1.gif
4901862,Ask (Rank),,1988-09-05,,Rank,,https://genius.com/The-smiths-ask-rank-lyrics,https://images.genius.com/e0e2efb12f46c815db71323aa24b6c37.300x300x1.jpg
86678,Asleep,161781,1985-09-16,40,The World Won’t Listen,https://open.spotify.com/track/6ylnImVpCCEmXFUD3PZySf,https://genius.com/The-smiths-asleep-lyrics,https://images.genius.com/a7c2b0c81e117d6a1e81a2dceb5fe5e0.600x594x1.jpg
6245648,Asleep - Single (Ft. Alberto Cipolla),,2020-10-20,,Asleep - Single ,,https://genius.com/We-are-waves-asleep-single-lyrics,https://images.genius.com/77ec974b840cb2b6164b4fc4ad5f3abe.1000x1000x1.jpg
218133,Back to the Old House,17670,1984-11-12,4,Louder Than Bombs,https://open.spotify.com/track/6LUGvXEAK8WxIBYK43uoTb,https://genius.com/The-smiths-back-to-the-old-house-lyrics,https://images.genius.com/41116882355f5de5f2406dbe5cea0e31.1000x1000x1.jpg
6888588,Back to the Old House (John Peel Session 9/14/83),,1983-09-21,,Hatful of Hollow,,https://genius.com/The-smiths-back-to-the-old-house-john-peel-session-9-14-83-lyrics,https://images.genius.com/7063b4e5a2ea364a0c87dba2243eac6b.1000x1000x1.jpg
156185,Barbarism Begins at Home,37119,1985-04-10,5,Meat Is Murder,https://open.spotify.com/track/35WDTZhAwkoBF65jGTzF2O,https://genius.com/The-smiths-barbarism-begins-at-home-lyrics,https://images.rapgenius.com/0f4897d29b05d2bfe7d3d90efa6825b0.419x419x1.jpg
156169,Bigmouth Strikes Again,226635,1986-05-22,31,The Queen Is Dead,https://open.spotify.com/track/2OErSh4oVVAUll0vHxdr6p,https://genius.com/The-smiths-bigmouth-strikes-again-lyrics,https://images.genius.com/1dd1a08ff47b8b0e8516370bdfeae142.1000x1000x1.jpg
1632701,Bigmouth Strikes Again (Rank),,1988-09-05,,Rank,,https://genius.com/The-smiths-bigmouth-strikes-again-rank-lyrics,https://images.genius.com/e0e2efb12f46c815db71323aa24b6c37.300x300x1.jpg
151648,Cemetry Gates,132939,1986-06-16,20,The Queen Is Dead,https://open.spotify.com/track/3sNaWTAOWk1IhqePiSyQN7,https://genius.com/The-smiths-cemetry-gates-lyrics,https://images.genius.com/e431e9610e8f850254c01744a3657daa.500x500x1.jpg
4901899,Cemetry Gates [Rank],,1988-09-05,,Rank,,https://genius.com/The-smiths-cemetry-gates-rank-lyrics,https://images.genius.com/e0e2efb12f46c815db71323aa24b6c37.300x300x1.jpg
3703064,DAGEN SVALNAR,,,,"VÄRMEN AVTAR, LJUSET UPPHÖR",,https://genius.com/Juvel-christensen-dagen-svalnar-lyrics,https://images.genius.com/74476320d34dd0c2cc0bcae6090e2f66.700x700x1.jpg
156199,Death at One's Elbow,8004,1987-09-28,2,"Strangeways, Here We Come",,https://genius.com/The-smiths-death-at-ones-elbow-lyrics,https://images.genius.com/10c94f35c10291e7ffedac0c28f8fb64.400x400x1.jpg
156192,Death of a Disco Dancer,19114,1987-09-28,5,"Strangeways, Here We Come",https://open.spotify.com/track/1Nov3Bi6sKCDnnuhjPJTCY,https://genius.com/The-smiths-death-of-a-disco-dancer-lyrics,https://images.genius.com/10c94f35c10291e7ffedac0c28f8fb64.400x400x1.jpg
135731,"Frankly, Mr Shankly",92651,1986-06-16,10,The Queen Is Dead,https://open.spotify.com/track/1qIagqll7ZcgmiLTrtSvKc,https://genius.com/The-smiths-frankly-mr-shankly-lyrics,https://images.genius.com/e431e9610e8f850254c01744a3657daa.500x500x1.jpg
220767,Girl Afraid,28379,1984-05-12,,Hatful of Hollow,https://open.spotify.com/track/38ZW90yqTca2NYmh3uy4xV,https://genius.com/The-smiths-girl-afraid-lyrics,https://images.genius.com/3d00b440aeff9f9e0636dd61588b30cb.550x550x1.jpg
156194,Girlfriend in a Coma,43997,1987-08-10,6,"Strangeways, Here We Come",https://open.spotify.com/track/01q4ccXbvPlCwZ1fPiFaeM,https://genius.com/The-smiths-girlfriend-in-a-coma-lyrics,https://images.genius.com/e38827653d13f5444b7f8b3fc5c100cd.220x220x1.png
220780,Golden Lights,7062,,1,Louder Than Bombs,,https://genius.com/The-smiths-golden-lights-lyrics,https://images.genius.com/3d00b440aeff9f9e0636dd61588b30cb.550x550x1.jpg
