id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
1074331,Big Love (House on the Hill Dub),,2017-03-31,,Tango in the Night (Deluxe),,https://genius.com/Fleetwood-mac-big-love-house-on-the-hill-dub-lyrics,https://images.genius.com/8884801f652a5fba6fe65dcda649f6d0.600x600x1.jpg
7051279,Big Love - Live in Boston Version,,2004-06-15,,Live in Boston (2004),,https://genius.com/Fleetwood-mac-big-love-live-in-boston-version-lyrics,https://images.genius.com/b71c97a7f3e1f347795d972228b9f778.1000x1000x1.jpg
4062821,Big Love (Piano Dub),,2017-03-31,,Tango in the Night (Deluxe),,https://genius.com/Fleetwood-mac-big-love-piano-dub-lyrics,https://images.genius.com/8884801f652a5fba6fe65dcda649f6d0.600x600x1.jpg
4062822,Big Love (Remix/Edit),,2017-03-31,,Tango in the Night (Deluxe),,https://genius.com/Fleetwood-mac-big-love-remix-edit-lyrics,https://images.genius.com/8884801f652a5fba6fe65dcda649f6d0.600x600x1.jpg
889209,Black Jack Blues,,1969-12-05,,Fleetwood Mac in Chicago,,https://genius.com/Fleetwood-mac-black-jack-blues-lyrics,https://images.genius.com/43bb9407ad45060583a2feb3792559ab.999x999x1.jpg
400227,Black Magic Woman,12384,1968-03-29,3,English Rose,,https://genius.com/Fleetwood-mac-black-magic-woman-lyrics,https://images.genius.com/ecdb2f6f13dbf850eec093d3af6442c2.300x312x1.jpg
7055841,Black Magic Woman (Live from the Record Plant),,,,Live from the Record Plant 12-15-74,,https://genius.com/Fleetwood-mac-black-magic-woman-live-from-the-record-plant-lyrics,https://images.genius.com/39c72f165db946373aafa2c21960698c.1000x1000x1.jpg
7033630,Black Magic Woman (Live in Boston),,,,Rattlesnake Shake (Live in Boston),,https://genius.com/Fleetwood-mac-black-magic-woman-live-in-boston-lyrics,https://images.genius.com/47cedde097d2a83dc938120d1a668746.500x500x1.jpg
7060366,Black Magic Woman - Live in San Francisco & Sausalito (1968-1974),,,,"Rumour, Tango & Mask: 50th Anniversary Anthology",,https://genius.com/Fleetwood-mac-black-magic-woman-live-in-san-francisco-and-sausalito-1968-1974-lyrics,https://images.genius.com/b9a868861c6397a44ea946a350642141.1000x1000x1.jpg
7055813,Black Magic Woman / Oh Well (Live from the Record Plant),,,,1969 To 1974 (Tracks 83-119),,https://genius.com/Fleetwood-mac-black-magic-woman-oh-well-live-from-the-record-plant-lyrics,https://images.genius.com/ff5db9f6aed199d195e5082cffcdfb70.466x466x1.jpg
6971369,Bleeding Heart,,,,London Live ’68,,https://genius.com/Fleetwood-mac-bleeding-heart-lyrics,https://images.genius.com/465973d6e07c8da8bf9d072000bd3306.284x284x1.jpg
400120,Bleed to Love Her,,1997-08-19,2,The Dance,,https://genius.com/Fleetwood-mac-bleed-to-love-her-lyrics,https://images.genius.com/c4a3862af617e825840dd8b2554f019c.945x945x1.jpg
399646,Blood on the Floor,,1970-09-18,,Kiln House,,https://genius.com/Fleetwood-mac-blood-on-the-floor-lyrics,https://images.genius.com/9908eeffe81dfbb7a913f14ba95c67e2.1000x1000x1.png
400089,Blow by Blow,,1995-10-10,,Time,,https://genius.com/Fleetwood-mac-blow-by-blow-lyrics,https://images.genius.com/cbacf2db50e6fdce14b7534f17780820.800x800x1.jpg
399761,Blue Letter,7948,1975-07-11,1,Fleetwood Mac,,https://genius.com/Fleetwood-mac-blue-letter-lyrics,https://images.genius.com/8fdf1e16bbb33ce74cbfb48fa1e2a322.1000x1000x1.jpg
