id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
213246,Knee Socks,598113,2013-09-06,138,AM,,https://genius.com/Arctic-monkeys-knee-socks-lyrics,https://images.genius.com/af4ac59ba9e3e8b0fe70d7c1156ff8f2.1000x1000x1.jpg
6109949,Knee Socks (Live),,2020-12-04,,Live at the Royal Albert Hall,,https://genius.com/Arctic-monkeys-knee-socks-live-lyrics,https://images.genius.com/c8e608c087b229b20dcc039164cde092.999x999x1.jpg
152424,Knock a Door Run,,,,,,https://genius.com/Arctic-monkeys-knock-a-door-run-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
120088,Leave Before the Lights Come On,55124,2006-08-14,10,Leave Before The Lights Come On - Single,,https://genius.com/Arctic-monkeys-leave-before-the-lights-come-on-lyrics,https://images.genius.com/95cfe0314beb1c4ca39aa6c9b0dcf0b8.500x500x1.jpg
51736,Library Pictures,55776,2011-06-06,14,Suck It and See,,https://genius.com/Arctic-monkeys-library-pictures-lyrics,https://images.genius.com/5bb6ab3449ed9d410e47aa65c272c3ca.1000x1000x1.jpg
344006,Little Illusion Machine (Wirral Riddler) (Ft. Miles Kane),9564,2011-08-15,,The Hellcat Spangled Shalalala - Single,,https://genius.com/Arctic-monkeys-little-illusion-machine-wirral-riddler-lyrics,https://images.genius.com/ae124827db34e9acac7d63b5a0356c09.1000x1000x1.jpg
51734,Love Is a Laserquest,199246,2011-06-06,33,Suck It and See,,https://genius.com/Arctic-monkeys-love-is-a-laserquest-lyrics,https://images.genius.com/5bb6ab3449ed9d410e47aa65c272c3ca.1000x1000x1.jpg
1008316,Love Machine,,,,,,https://genius.com/Arctic-monkeys-love-machine-lyrics,https://images.genius.com/6819525fbfa60673cb2387522994222c.500x500x1.jpg
183827,Mad Sounds,148029,2013-09-06,24,AM,,https://genius.com/Arctic-monkeys-mad-sounds-lyrics,https://images.genius.com/af4ac59ba9e3e8b0fe70d7c1156ff8f2.1000x1000x1.jpg
84679,Mardy Bum,284940,2006-01-23,76,"Whatever People Say I Am, That’s What I’m Not",,https://genius.com/Arctic-monkeys-mardy-bum-lyrics,https://images.genius.com/779b9b4221140a2ffc0b7bc68bb291fd.600x600x1.jpg
330338,Matador,10268,2007-06-18,,Matador/Da Frame 2R - Single,,https://genius.com/Arctic-monkeys-matador-lyrics,https://images.genius.com/61b729ccccdfdd533f092e6e5a31732e.640x640x1.jpg
96077,My Propeller,122213,2010-03-22,23,Humbug,,https://genius.com/Arctic-monkeys-my-propeller-lyrics,https://images.genius.com/a2a4b9dc83bc3c333d70ff39654a9fe9.1000x1000x1.jpg
129302,Nettles,7477,2007-12-03,1,Teddy Picker - Single,,https://genius.com/Arctic-monkeys-nettles-lyrics,https://images.genius.com/23b03c33334dcec21b7fc2122dd1843e.1000x1000x1.jpg
213211,No. 1 Party Anthem,528605,2013-09-06,108,AM,,https://genius.com/Arctic-monkeys-no-1-party-anthem-lyrics,https://images.genius.com/af4ac59ba9e3e8b0fe70d7c1156ff8f2.1000x1000x1.jpg
105009,No Buses,118341,2006-04-24,24,Who the Fuck Are Arctic Monkeys? - EP,,https://genius.com/Arctic-monkeys-no-buses-lyrics,https://images.genius.com/8dcb13df6743e9f3978ed230e759c570.600x600x1.jpg
93410,Old Yellow Bricks,176408,2007-04-18,53,Favourite Worst Nightmare,,https://genius.com/Arctic-monkeys-old-yellow-bricks-lyrics,https://images.genius.com/389cf166c583dd9b3323128068e446a2.600x600x1.jpg
213174,One for the Road,305074,2013-09-06,61,AM,,https://genius.com/Arctic-monkeys-one-for-the-road-lyrics,https://images.genius.com/3b94c47143db64e62e56be45481794a2.1000x1000x1.jpg
3629324,One Point Perspective,269194,2018-05-11,29,Tranquility Base Hotel & Casino,,https://genius.com/Arctic-monkeys-one-point-perspective-lyrics,https://images.genius.com/61e412d4ff6c066a4903f0baecd13347.1000x1000x1.png
6109878,One Point Perspective (Live),,2020-12-04,,Live at the Royal Albert Hall,,https://genius.com/Arctic-monkeys-one-point-perspective-live-lyrics,https://images.genius.com/c8e608c087b229b20dcc039164cde092.999x999x1.jpg
93921,Only Ones Who Know,208945,2007-04-18,38,Favourite Worst Nightmare,,https://genius.com/Arctic-monkeys-only-ones-who-know-lyrics,https://images.genius.com/389cf166c583dd9b3323128068e446a2.600x600x1.jpg
2923358,Only You Know,8807,2013-01-01,,,,https://genius.com/Arctic-monkeys-only-you-know-lyrics,https://images.genius.com/ed7967eee95269826ada0c7946f2690e.500x500x1.jpg
344029,On the Run from the MI5,,,,,,https://genius.com/Arctic-monkeys-on-the-run-from-the-mi5-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
92126,Perhaps Vampires Is a Bit Strong But...,65001,2006-01-23,11,"Whatever People Say I Am, That’s What I’m Not",,https://genius.com/Arctic-monkeys-perhaps-vampires-is-a-bit-strong-but-lyrics,https://images.genius.com/779b9b4221140a2ffc0b7bc68bb291fd.600x600x1.jpg
51732,Piledriver Waltz,171901,2011-06-06,30,Suck It and See,,https://genius.com/Arctic-monkeys-piledriver-waltz-lyrics,https://images.genius.com/5bb6ab3449ed9d410e47aa65c272c3ca.1000x1000x1.jpg
149407,Plastic Tramp,10645,2007-07-04,4,Fluorescent Adolescent - Single,,https://genius.com/Arctic-monkeys-plastic-tramp-lyrics,https://images.genius.com/77d6e0f877f386e869034de7569f9020.1000x1000x1.jpg
116367,Potion Approaching,48712,2009-08-19,8,Humbug,,https://genius.com/Arctic-monkeys-potion-approaching-lyrics,https://images.genius.com/6291e3693fede95b38cc7f61ecce49db.1000x1000x1.jpg
65948,Pretty Visitors,120408,2009-08-19,12,Humbug,,https://genius.com/Arctic-monkeys-pretty-visitors-lyrics,https://images.genius.com/6291e3693fede95b38cc7f61ecce49db.1000x1000x1.jpg
6110046,Pretty Visitors (Live),,2020-12-04,,Live at the Royal Albert Hall,,https://genius.com/Arctic-monkeys-pretty-visitors-live-lyrics,https://images.genius.com/c8e608c087b229b20dcc039164cde092.999x999x1.jpg
3577019,Put Me In A Terror Pocket,,,,,,https://genius.com/Arctic-monkeys-put-me-in-a-terror-pocket-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
298778,Put Your Dukes Up John,7552,2006-08-14,2,Leave Before The Lights Come On - Single,,https://genius.com/Arctic-monkeys-put-your-dukes-up-john-lyrics,https://images.genius.com/95cfe0314beb1c4ca39aa6c9b0dcf0b8.500x500x1.jpg
344022,Ravey Ravey Ravey Club,,,,,,https://genius.com/Arctic-monkeys-ravey-ravey-ravey-club-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
51726,Reckless Serenade,86805,2011-06-06,12,Suck It and See,,https://genius.com/Arctic-monkeys-reckless-serenade-lyrics,https://images.genius.com/5bb6ab3449ed9d410e47aa65c272c3ca.1000x1000x1.jpg
4703756,Reckless Serenade (Acoustic),,,,,,https://genius.com/Arctic-monkeys-reckless-serenade-acoustic-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
75369,Red Light Indicates Doors Are Secured,82173,2006-01-23,21,"Whatever People Say I Am, That’s What I’m Not",,https://genius.com/Arctic-monkeys-red-light-indicates-doors-are-secured-lyrics,https://images.genius.com/779b9b4221140a2ffc0b7bc68bb291fd.600x600x1.jpg
193516,Red Right Hand,45714,2009-07-06,4,Humbug,,https://genius.com/Arctic-monkeys-red-right-hand-lyrics,https://images.genius.com/63ad5fc3b385613166b3db94d19d52bb.1000x1000x1.jpg
84111,Riot Van,82916,2006-01-23,44,"Whatever People Say I Am, That’s What I’m Not",,https://genius.com/Arctic-monkeys-riot-van-lyrics,https://images.genius.com/779b9b4221140a2ffc0b7bc68bb291fd.600x600x1.jpg
342564,Riot Van (Demo),6199,,2,,,https://genius.com/Arctic-monkeys-riot-van-demo-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
75913,R U Mine?,764395,2012-02-27,208,AM,,https://genius.com/Arctic-monkeys-r-u-mine-lyrics,https://images.genius.com/55efb3251f16dc90f833b717a80f77d6.1000x1000x1.jpg
5500771,R U Mine??,,2017-07-26,,,,https://genius.com/Rome-in-silver-r-u-mine-lyrics,https://images.genius.com/d792b07941ad1b69f7be149fa98ce09f.500x500x1.jpg
6110911,R U Mine? (Live),,2020-12-04,,Live at the Royal Albert Hall,,https://genius.com/Arctic-monkeys-r-u-mine-live-lyrics,https://images.genius.com/c8e608c087b229b20dcc039164cde092.999x999x1.jpg
5611158,Sad to see you go,,2020-05-25,,,,https://genius.com/Zodiac-sad-to-see-you-go-lyrics,https://images.genius.com/30d1940d779db9c02d7b4a1b745e2592.400x400x1.jpg
5387703,Salt and Milk (Ft. Avril Lavigne & Fetty Wap),,2020-04-01,,,,https://genius.com/Arctic-monkeys-salt-and-milk-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
5388057,Salt and Milk 2,,1722-02-16,,,,https://genius.com/Arctic-monkeys-salt-and-milk-2-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
5418032,Salt by Milk (Ft. DJ Khaled),,2020-04-01,,,,https://genius.com/Arctic-monkeys-salt-by-milk-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
344033,Sandtrap,,,,,,https://genius.com/Arctic-monkeys-sandtrap-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
3629330,Science Fiction,128368,2018-05-11,5,Tranquility Base Hotel & Casino,,https://genius.com/Arctic-monkeys-science-fiction-lyrics,https://images.genius.com/61e412d4ff6c066a4903f0baecd13347.1000x1000x1.png
1713113,Scummy,,,2,,,https://genius.com/Arctic-monkeys-scummy-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
96234,Secret Door,116106,2009-08-19,29,Humbug,,https://genius.com/Arctic-monkeys-secret-door-lyrics,https://images.genius.com/6291e3693fede95b38cc7f61ecce49db.1000x1000x1.jpg
153142,Settle for a Draw,15801,,4,When the Sun Goes Down - Single,,https://genius.com/Arctic-monkeys-settle-for-a-draw-lyrics,https://images.genius.com/63b02ae42518ac426c8cc75348ecd4b9.600x600x1.jpg
3629331,She Looks Like Fun,165560,2018-05-11,11,Tranquility Base Hotel & Casino,,https://genius.com/Arctic-monkeys-she-looks-like-fun-lyrics,https://images.genius.com/61e412d4ff6c066a4903f0baecd13347.1000x1000x1.png
6110037,She Looks Like Fun (Live),,2020-12-04,,Live at the Royal Albert Hall,,https://genius.com/Arctic-monkeys-she-looks-like-fun-live-lyrics,https://images.genius.com/c8e608c087b229b20dcc039164cde092.999x999x1.jpg
51727,She's Thunderstorms,116974,2011-06-06,20,Suck It and See,,https://genius.com/Arctic-monkeys-shes-thunderstorms-lyrics,https://images.genius.com/5bb6ab3449ed9d410e47aa65c272c3ca.1000x1000x1.jpg
129776,Sketchead,12622,2009-11-16,3,Cornerstone - Single,,https://genius.com/Arctic-monkeys-sketchead-lyrics,https://images.genius.com/5d2df6fb42e403fb13edb48aefc328cb.1000x1000x1.jpg
213235,Snap Out of It,425211,2013-09-06,102,AM,,https://genius.com/Arctic-monkeys-snap-out-of-it-lyrics,https://images.genius.com/af4ac59ba9e3e8b0fe70d7c1156ff8f2.1000x1000x1.jpg
344027,Space Invaders,,,,,,https://genius.com/Arctic-monkeys-space-invaders-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
3483397,Star Treatment,439022,2018-05-11,54,Tranquility Base Hotel & Casino,,https://genius.com/Arctic-monkeys-star-treatment-lyrics,https://images.genius.com/61e412d4ff6c066a4903f0baecd13347.1000x1000x1.png
6110909,Star Treatment (Live),,2020-12-04,,Live at the Royal Albert Hall,,https://genius.com/Arctic-monkeys-star-treatment-live-lyrics,https://images.genius.com/c8e608c087b229b20dcc039164cde092.999x999x1.jpg
267993,Stickin' to the Floor,5569,2006-01-01,2,When the Sun Goes Down - Single,,https://genius.com/Arctic-monkeys-stickin-to-the-floor-lyrics,https://images.genius.com/63b02ae42518ac426c8cc75348ecd4b9.600x600x1.jpg
84109,Still Take You Home,55724,2006-01-23,12,"Whatever People Say I Am, That’s What I’m Not",,https://genius.com/Arctic-monkeys-still-take-you-home-lyrics,https://images.genius.com/779b9b4221140a2ffc0b7bc68bb291fd.600x600x1.jpg
4315678,Still Take You Home (Demo),9117,,,,,https://genius.com/Arctic-monkeys-still-take-you-home-demo-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
212392,Stop the World I Wanna Get Off With You,208236,2013-08-11,46,Why’d You Only Call Me When You’re High? - Single,,https://genius.com/Arctic-monkeys-stop-the-world-i-wanna-get-off-with-you-lyrics,https://images.genius.com/82f9734e222af09535a0d5dbddb3d228.1000x1000x1.jpg
2923393,Strange,,2013-01-01,,,,https://genius.com/Arctic-monkeys-strange-lyrics,https://images.genius.com/ed7967eee95269826ada0c7946f2690e.500x500x1.jpg
51728,Suck It and See,331267,2011-10-31,34,Suck It and See,,https://genius.com/Arctic-monkeys-suck-it-and-see-lyrics,https://images.genius.com/786674ecb91396c2dc0c5e888a375002.1000x1000x1.jpg
93904,Teddy Picker,259698,2007-12-03,45,Favourite Worst Nightmare,,https://genius.com/Arctic-monkeys-teddy-picker-lyrics,https://images.genius.com/47bb68a7a159afe247e405f917681c93.594x600x1.jpg
106783,Temptation Greets You Like Your Naughty Friend (Ft. Dizzee Rascal),36915,2007-04-16,7,Brianstorm - Single,,https://genius.com/Arctic-monkeys-temptation-greets-you-like-your-naughty-friend-lyrics,https://images.genius.com/595e3e6859aae3a254e93c9b41657cdc.1000x1000x1.jpg
73003,That's Where You're Wrong,70642,2011-06-06,12,Suck It and See,,https://genius.com/Arctic-monkeys-thats-where-youre-wrong-lyrics,https://images.genius.com/5bb6ab3449ed9d410e47aa65c272c3ca.1000x1000x1.jpg
136917,The Afternoon's Hat,16008,,6,My Propeller - Single,,https://genius.com/Arctic-monkeys-the-afternoons-hat-lyrics,https://images.genius.com/a2a4b9dc83bc3c333d70ff39654a9fe9.1000x1000x1.jpg
93911,The Bad Thing,77892,2007-04-18,10,Favourite Worst Nightmare,,https://genius.com/Arctic-monkeys-the-bad-thing-lyrics,https://images.genius.com/389cf166c583dd9b3323128068e446a2.600x600x1.jpg
3388035,The Bad Thing_2 (Ft. Alex Turner),,2007-04-23,,,,https://genius.com/Arctic-monkeys-the-bad-thing-2-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
128727,The Bakery,51353,2007-07-04,11,Fluorescent Adolescent - Single,,https://genius.com/Arctic-monkeys-the-bakery-lyrics,https://images.genius.com/77d6e0f877f386e869034de7569f9020.1000x1000x1.jpg
4702217,The Bakery (Acoustic),,,,,,https://genius.com/Arctic-monkeys-the-bakery-acoustic-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
