id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
5627851,Mr. Brightside (The Lindbergh Palace Club Remix),,2003-09-29,,Mr. Brightside (Remixes),,https://genius.com/The-killers-mr-brightside-the-lindbergh-palace-club-remix-lyrics,https://images.genius.com/1267dd4ff7146d96b997c5c0294d1a58.1000x1000x1.png
5627853,Mr. Brightside (The Lindbergh Palace Dub),,2003-09-29,,Mr. Brightside (Remixes),,https://genius.com/The-killers-mr-brightside-the-lindbergh-palace-dub-lyrics,https://images.genius.com/1267dd4ff7146d96b997c5c0294d1a58.1000x1000x1.png
5627852,Mr. Brightside (The Lindbergh Palace Radio Remix),,2003-09-29,,Mr. Brightside (Remixes),,https://genius.com/The-killers-mr-brightside-the-lindbergh-palace-radio-remix-lyrics,https://images.genius.com/1267dd4ff7146d96b997c5c0294d1a58.1000x1000x1.png
3204015,Mr. Brightside (Two Friends Remix),,2016-11-01,,,,https://genius.com/The-killers-mr-brightside-two-friends-remix-lyrics,https://images.genius.com/7e780ccee12d6c919b50e5f817c91b4b.1000x1000x1.jpg
4926128,Mr. Minecraft (Ft. The Killers),,2019-09-20,,The Epic Gamer Minecraft Parodies Collection,,https://genius.com/Jake-g-mr-minecraft-lyrics,https://images.genius.com/82dc1c61a2939cd7029ab5a594b80827.1000x1000x1.png
5885644,My God (Ft. Weyes Blood),26682,2020-08-21,1,Imploding the Mirage,,https://genius.com/The-killers-my-god-lyrics,https://images.genius.com/aac79d7651769a046ba2a21323ac3216.1000x1000x1.jpg
209059,My List,14899,2006-10-02,7,Sam’s Town,https://open.spotify.com/track/5Te9vMyYTCDaSwOBlNu37N,https://genius.com/The-killers-my-list-lyrics,https://images.genius.com/567df620ff89cc36e38d7f600db92ade.1000x1000x1.jpg
5136898,My Own Soul's Warning,77178,2020-06-17,24,Run for Cover (Workout Mix),https://open.spotify.com/track/0vKKzWSLlzphACeBBqtVIC,https://genius.com/The-killers-my-own-souls-warning-lyrics,https://images.genius.com/0fa26102b699bf0ced42d7cf3885afaf.1000x1000x1.jpg
209093,Neon Tiger,9758,2008-11-18,1,Day & Age,https://open.spotify.com/track/5wXsFe8dNMHOau3WyfKuVZ,https://genius.com/The-killers-neon-tiger-lyrics,https://images.genius.com/2dea9251a6e2bb79f3c3ccac2196d814.1000x1000x1.jpg
2889334,Obstacle 1,,2016-06-06,,,,https://genius.com/The-killers-obstacle-1-lyrics,https://images.genius.com/8b1001046215a7494a65b46e2b376448.1000x1000x1.jpg
