id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
68995,Strange Days,74414,1967-09-25,8,Strange Days,,https://genius.com/The-doors-strange-days-lyrics,https://images.genius.com/f791ef63c208ebba0bd056f157d34c73.873x873x1.jpg
316643,Summer's Almost Gone,25812,1968-07-03,1,Waiting for the Sun,,https://genius.com/The-doors-summers-almost-gone-lyrics,https://images.genius.com/5d7fe3c27b1f0c35c5cb91e6ee030b2d.1000x1000x1.jpg
1762134,Summertime,,,1,,,https://genius.com/The-doors-summertime-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
68994,Take It as It Comes,37757,1967-01-04,6,The Doors,https://open.spotify.com/track/4pxHVL0syMQwYK3BxDaTIs,https://genius.com/The-doors-take-it-as-it-comes-lyrics,https://images.genius.com/7db0213f648e90b5bfa68a4507222fd1.873x873x1.jpg
1642478,Talking Blues,,,,Morrison Hotel,,https://genius.com/The-doors-talking-blues-lyrics,https://images.genius.com/1b412573b964f3de1ecd66880ea24e2d.873x873x1.jpg
330757,Tell All the People,29280,1969-07-18,1,The Soft Parade,,https://genius.com/The-doors-tell-all-the-people-lyrics,https://images.genius.com/8573259b8ebdbb604689e1f1ddbc9a3d.300x300x1.jpg
4850485,Texas Radio & The Big Beat,,1983-10-01,,"Alive, She Cried",,https://genius.com/The-doors-texas-radio-and-the-big-beat-lyrics,https://images.genius.com/82f5ace4bf298a6ed4311db4c4626430.1000x1000x1.jpg
2115737,Texas radio & the big beat - live version,,,,,,https://genius.com/The-doors-texas-radio-and-the-big-beat-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2834763,The Celebration Of The Lizard - Live At The Aquarius - The First Performance LP Version,,,,,,https://genius.com/The-doors-the-celebration-of-the-lizard-live-at-the-aquarius-the-first-performance-lp-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
213658,The Changeling,31849,1971-04-19,4,L.A. Woman,https://open.spotify.com/track/3uqxwLp7Hs9sJhm4uVF8li,https://genius.com/The-doors-the-changeling-lyrics,https://images.genius.com/9b5255f3ffb69c0a14f6936e8dffa049.640x640x1.png
1169719,The Changeling (Alternate Version),,,,L.A. Woman,,https://genius.com/The-doors-the-changeling-alternate-version-lyrics,https://images.genius.com/9b5255f3ffb69c0a14f6936e8dffa049.640x640x1.png
1980671,The changeling - remaster,,,,,,https://genius.com/The-doors-the-changeling-remaster-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2109535,The Cosmic Movie,,2000-11-14,,Stoned Immaculate: The Music Of The Doors,,https://genius.com/The-doors-the-cosmic-movie-lyrics,https://images.genius.com/a8091a4db989f7603795f1e56d739387.497x497x1.jpg
68987,The Crystal Ship,171285,1967-01-04,25,The Doors,https://open.spotify.com/track/0gWvVB4bGvADocoPMEDy3K,https://genius.com/The-doors-the-crystal-ship-lyrics,https://images.genius.com/ca117b6500e94a7baf69e4c365cd86d8.600x590x1.jpg
1997063,The Crystal Ship (45 Version),,,,,,https://genius.com/The-doors-the-crystal-ship-45-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1720311,The Doors / Love Her Madly,,,,,,https://genius.com/The-doors-the-doors-love-her-madly-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1770378,The Doors / People Are Strange,9921,,,,,https://genius.com/The-doors-the-doors-people-are-strange-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
785370,The End,,2008-02-11,,The End,,https://genius.com/Dirty-south-the-end-lyrics,https://images.genius.com/05f453d92ac22eadbf507ad84798b08b.640x640x1.jpg
1167,The End,821554,1967-01-04,59,The Doors,https://open.spotify.com/track/5UgT7w6zVZjP3oyawMzbiK,https://genius.com/The-doors-the-end-lyrics,https://images.genius.com/7db0213f648e90b5bfa68a4507222fd1.873x873x1.jpg
1171064,The End [From Apocalypse Now],,,,,,https://genius.com/The-doors-the-end-from-apocalypse-now-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
6703457,The End (Live),,,,The Essential Rarities,,https://genius.com/The-doors-the-end-live-lyrics,https://images.genius.com/fa412469726eca1dbd44991e0a6b1667.298x298x1.jpg
2070861,The end - live version,,,,,,https://genius.com/The-doors-the-end-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
971307,The End (Segue),,,,,,https://genius.com/The-doors-the-end-segue-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1941674,The End [Segue] - Live Hollywood Bowl 1968,,,,Live at the Bowl ’68,,https://genius.com/The-doors-the-end-segue-live-hollywood-bowl-1968-lyrics,https://images.genius.com/ece4984126400e21ee6c536b97fa31af.750x750x1.jpg
269964,The Ghost Song (Ft. The Doors),78178,1978-11-17,8,An American Prayer,,https://genius.com/Jim-morrison-the-ghost-song-annotated,https://images.genius.com/1a00d0a0f655dd914e84e4eeb6193591.873x873x1.jpg
